order_id,order_date,ship_date,ship_mode,customer_id,product_id,qty,discount
15683,3/7/2022,3/9/2022,Standard Class,CUST-118,PD-1045,1,0.3
16171,2/13/2022,2/18/2022,Standard Class,CUST-139,PD-1045,1,0.3
16259,4/15/2022,4/20/2022,Standard Class,CUST-7,PD-1045,1,0.3
6131,10/1/2022,10/1/2022,Same Day,CUST-239,PD-1044,1,0.2
6174,8/6/2022,8/7/2022,First Class,CUST-588,PD-1044,2,0
15480,2/11/2022,2/14/2022,Standard Class,CUST-129,PD-1044,1,0.3
15561,2/5/2022,2/12/2022,Standard Class,CUST-145,PD-1044,1,0.3
15620,5/4/2022,5/9/2022,Standard Class,CUST-139,PD-1044,1,0.3
15629,4/12/2022,4/15/2022,Standard Class,CUST-117,PD-1044,1,0.3
15780,1/7/2022,1/9/2022,Standard Class,CUST-146,PD-1044,1,0.3
16073,2/3/2022,2/9/2022,Standard Class,CUST-138,PD-1044,1,0.3
16129,4/3/2022,4/5/2022,Standard Class,CUST-124,PD-1044,1,0.3
16308,3/4/2022,3/10/2022,Standard Class,CUST-15,PD-1044,1,0.3
16421,2/12/2022,2/13/2022,First Class,CUST-14,PD-1044,1,0.3
6247,5/3/2022,5/8/2022,Standard Class,CUST-728,PD-1043,3,0.8
15034,5/10/2022,5/12/2022,Standard Class,CUST-545,PD-1043,1,0.3
15136,1/2/2022,1/3/2022,Standard Class,CUST-563,PD-1043,1,0.3
15185,5/8/2022,5/10/2022,Standard Class,CUST-525,PD-1043,1,0.3
15288,2/4/2022,2/10/2022,Standard Class,CUST-530,PD-1043,1,0.3
15354,1/7/2022,1/9/2022,Standard Class,CUST-137,PD-1043,1,0.3
15358,5/8/2022,5/11/2022,Standard Class,CUST-116,PD-1043,1,0.3
15424,5/5/2022,5/10/2022,Standard Class,CUST-130,PD-1043,1,0.3
15442,4/3/2022,4/9/2022,Standard Class,CUST-136,PD-1043,1,0.3
15532,1/15/2022,1/20/2022,Standard Class,CUST-145,PD-1043,1,0.3
15653,5/1/2022,5/2/2022,Standard Class,CUST-112,PD-1043,1,0.3
15808,2/1/2022,2/6/2022,Standard Class,CUST-114,PD-1043,1,0.3
15987,4/15/2022,4/20/2022,Standard Class,CUST-118,PD-1043,1,0.3
16008,1/4/2022,1/8/2022,Standard Class,CUST-110,PD-1043,1,0.3
16064,5/13/2022,5/18/2022,Standard Class,CUST-112,PD-1043,1,0.3
16138,4/3/2022,4/10/2022,Standard Class,CUST-138,PD-1043,1,0.3
16386,5/7/2022,5/8/2022,Standard Class,CUST-17,PD-1043,1,0.3
16398,2/15/2022,2/21/2022,First Class,CUST-32,PD-1043,1,0.3
16425,1/4/2022,1/7/2022,First Class,CUST-49,PD-1043,1,0.3
4966,7/23/2022,7/28/2022,Standard Class,CUST-123,PD-1042,5,0.2
5975,4/1/2022,4/3/2022,Second Class,CUST-761,PD-1042,6,0
6238,9/8/2022,9/12/2022,Standard Class,CUST-80,PD-1042,2,0.2
15383,3/14/2022,3/19/2022,Standard Class,CUST-147,PD-1042,1,0.3
15451,1/14/2022,1/15/2022,Standard Class,CUST-146,PD-1042,1,0.3
15641,4/4/2022,4/9/2022,Standard Class,CUST-100,PD-1042,1,0.3
15689,4/2/2022,4/8/2022,Standard Class,CUST-142,PD-1042,1,0.3
15712,5/4/2022,5/8/2022,Standard Class,CUST-119,PD-1042,1,0.3
15725,4/14/2022,4/17/2022,Standard Class,CUST-146,PD-1042,1,0.3
15781,3/9/2022,3/10/2022,Standard Class,CUST-128,PD-1042,1,0.3
15914,4/2/2022,4/5/2022,Standard Class,CUST-102,PD-1042,1,0.3
16153,1/9/2022,1/11/2022,Standard Class,CUST-147,PD-1042,1,0.3
16418,4/1/2022,4/8/2022,First Class,CUST-15,PD-1042,1,0.3
5908,6/26/2022,7/2/2022,Standard Class,CUST-570,PD-1041,4,0
15130,1/4/2022,1/9/2022,Standard Class,CUST-154,PD-1041,1,0.3
15333,2/5/2022,2/11/2022,Standard Class,CUST-145,PD-1041,1,0.3
15456,3/8/2022,3/11/2022,Standard Class,CUST-129,PD-1041,1,0.3
15809,2/8/2022,2/10/2022,Standard Class,CUST-149,PD-1041,1,0.3
15889,3/9/2022,3/12/2022,Standard Class,CUST-127,PD-1041,1,0.3
16001,4/10/2022,4/13/2022,Standard Class,CUST-115,PD-1041,1,0.3
16024,4/12/2022,4/19/2022,Standard Class,CUST-135,PD-1041,1,0.3
16032,5/2/2022,5/4/2022,Standard Class,CUST-101,PD-1041,1,0.3
16267,5/12/2022,5/13/2022,Standard Class,CUST-36,PD-1041,1,0.3
15182,5/9/2022,5/14/2022,Standard Class,CUST-450,PD-1040,1,0.3
15492,3/13/2022,3/19/2022,Standard Class,CUST-132,PD-1040,1,0.3
15536,1/15/2022,1/18/2022,Standard Class,CUST-102,PD-1040,1,0.3
15660,1/12/2022,1/16/2022,Standard Class,CUST-135,PD-1040,1,0.3
15741,1/2/2022,1/8/2022,Standard Class,CUST-101,PD-1040,1,0.3
15801,2/12/2022,2/16/2022,Standard Class,CUST-117,PD-1040,1,0.3
15885,2/7/2022,2/14/2022,Standard Class,CUST-134,PD-1040,1,0.3
15926,5/13/2022,5/20/2022,Standard Class,CUST-111,PD-1040,1,0.3
15986,4/8/2022,4/15/2022,Standard Class,CUST-138,PD-1040,1,0.3
16190,2/13/2022,2/20/2022,Standard Class,CUST-140,PD-1040,1,0.3
16231,3/10/2022,3/11/2022,Standard Class,CUST-41,PD-1040,1,0.3
16241,2/8/2022,2/14/2022,Standard Class,CUST-24,PD-1040,1,0.3
16401,5/5/2022,5/8/2022,First Class,CUST-39,PD-1040,1,0.3
4905,10/22/2022,10/22/2022,Same Day,CUST-209,PD-104,3,0
5619,3/8/2022,3/13/2022,Standard Class,CUST-22,PD-104,5,0
15189,4/12/2022,4/14/2022,Standard Class,CUST-307,PD-1039,1,0.3
15356,3/6/2022,3/10/2022,Standard Class,CUST-129,PD-1039,1,0.3
15751,4/5/2022,4/10/2022,Standard Class,CUST-148,PD-1039,1,0.3
15875,1/13/2022,1/20/2022,Standard Class,CUST-121,PD-1039,1,0.3
16079,2/7/2022,2/12/2022,Standard Class,CUST-117,PD-1039,1,0.3
16133,2/12/2022,2/15/2022,Standard Class,CUST-105,PD-1039,1,0.3
16187,2/1/2022,2/5/2022,Standard Class,CUST-117,PD-1039,1,0.3
16247,1/5/2022,1/11/2022,Standard Class,CUST-13,PD-1039,1,0.3
15092,5/5/2022,5/9/2022,Standard Class,CUST-100,PD-1038,1,0.3
15240,5/1/2022,5/4/2022,Standard Class,CUST-421,PD-1038,1,0.3
15471,5/9/2022,5/13/2022,Standard Class,CUST-136,PD-1038,1,0.3
15639,4/6/2022,4/13/2022,Standard Class,CUST-116,PD-1038,1,0.3
15691,2/3/2022,2/7/2022,Standard Class,CUST-129,PD-1038,1,0.3
15876,1/9/2022,1/10/2022,Standard Class,CUST-149,PD-1038,1,0.3
15882,1/3/2022,1/4/2022,Standard Class,CUST-134,PD-1038,1,0.3
15891,1/6/2022,1/8/2022,Standard Class,CUST-128,PD-1038,1,0.3
16261,1/5/2022,1/12/2022,Standard Class,CUST-18,PD-1038,1,0.3
16310,5/1/2022,5/4/2022,Standard Class,CUST-46,PD-1038,1,0.3
16345,5/1/2022,5/5/2022,Standard Class,CUST-20,PD-1038,1,0.3
5569,9/8/2022,9/13/2022,Standard Class,CUST-526,PD-1037,1,0
6079,7/7/2022,7/11/2022,Standard Class,CUST-69,PD-1037,5,0
15079,4/12/2022,4/19/2022,Standard Class,CUST-580,PD-1037,1,0.3
15227,2/8/2022,2/13/2022,Standard Class,CUST-407,PD-1037,1,0.3
15312,4/8/2022,4/9/2022,Standard Class,CUST-228,PD-1037,1,0.3
15364,1/3/2022,1/4/2022,Standard Class,CUST-107,PD-1037,1,0.3
15401,2/5/2022,2/6/2022,Standard Class,CUST-115,PD-1037,1,0.3
15427,5/5/2022,5/11/2022,Standard Class,CUST-132,PD-1037,1,0.3
15469,1/6/2022,1/11/2022,Standard Class,CUST-108,PD-1037,1,0.3
16200,5/4/2022,5/9/2022,Standard Class,CUST-134,PD-1037,1,0.3
16305,4/10/2022,4/16/2022,Standard Class,CUST-32,PD-1037,1,0.3
6233,11/5/2022,11/9/2022,Standard Class,CUST-521,PD-1036,5,0.2
15408,5/4/2022,5/11/2022,Standard Class,CUST-117,PD-1036,1,0.3
16108,5/12/2022,5/19/2022,Standard Class,CUST-148,PD-1036,1,0.3
16109,3/10/2022,3/17/2022,Standard Class,CUST-112,PD-1036,1,0.3
16115,1/2/2022,1/3/2022,Standard Class,CUST-100,PD-1036,1,0.3
16245,3/10/2022,3/14/2022,Standard Class,CUST-47,PD-1036,1,0.3
6449,9/2/2022,9/6/2022,Standard Class,CUST-322,PD-1035,9,0.2
15007,4/13/2022,4/16/2022,Standard Class,CUST-344,PD-1035,1,0.3
15012,2/8/2022,2/10/2022,Standard Class,CUST-586,PD-1035,1,0.3
15021,4/13/2022,4/17/2022,Standard Class,CUST-558,PD-1035,1,0.3
15060,3/5/2022,3/6/2022,Standard Class,CUST-124,PD-1035,1,0.3
15119,4/9/2022,4/15/2022,Standard Class,CUST-534,PD-1035,1,0.3
15169,4/1/2022,4/4/2022,Standard Class,CUST-547,PD-1035,1,0.3
15255,1/2/2022,1/9/2022,Standard Class,CUST-388,PD-1035,1,0.3
15290,4/10/2022,4/12/2022,Standard Class,CUST-112,PD-1035,1,0.3
15715,2/15/2022,2/21/2022,Standard Class,CUST-102,PD-1035,1,0.3
16030,5/3/2022,5/4/2022,Standard Class,CUST-142,PD-1035,1,0.3
16205,1/9/2022,1/16/2022,Standard Class,CUST-128,PD-1035,1,0.3
16313,1/15/2022,1/16/2022,Standard Class,CUST-22,PD-1035,1,0.3
6657,5/2/2022,5/6/2022,Standard Class,CUST-217,PD-1034,5,0
15051,4/8/2022,4/14/2022,Standard Class,CUST-510,PD-1034,1,0.3
15449,3/15/2022,3/22/2022,Standard Class,CUST-145,PD-1034,1,0.3
15578,5/15/2022,5/17/2022,Standard Class,CUST-142,PD-1034,1,0.3
15955,2/3/2022,2/9/2022,Standard Class,CUST-101,PD-1034,1,0.3
16017,5/12/2022,5/15/2022,Standard Class,CUST-137,PD-1034,1,0.3
16038,1/5/2022,1/12/2022,Standard Class,CUST-129,PD-1034,1,0.3
16341,3/5/2022,3/9/2022,Standard Class,CUST-46,PD-1034,1,0.3
16350,2/11/2022,2/13/2022,Standard Class,CUST-48,PD-1034,1,0.3
6224,3/4/2022,3/8/2022,Standard Class,CUST-431,PD-1033,3,0
15013,1/12/2022,1/14/2022,Standard Class,CUST-347,PD-1033,1,0.3
15078,2/14/2022,2/15/2022,Standard Class,CUST-199,PD-1033,1,0.3
15168,3/9/2022,3/15/2022,Standard Class,CUST-430,PD-1033,1,0.3
15179,4/2/2022,4/4/2022,Standard Class,CUST-150,PD-1033,1,0.3
15323,3/6/2022,3/13/2022,Standard Class,CUST-144,PD-1033,1,0.3
15376,2/1/2022,2/6/2022,Standard Class,CUST-107,PD-1033,1,0.3
15616,1/3/2022,1/7/2022,Standard Class,CUST-147,PD-1033,1,0.3
15648,1/5/2022,1/12/2022,Standard Class,CUST-136,PD-1033,1,0.3
15902,5/13/2022,5/14/2022,Standard Class,CUST-113,PD-1033,1,0.3
16169,2/4/2022,2/11/2022,Standard Class,CUST-133,PD-1033,1,0.3
15329,3/5/2022,3/9/2022,Standard Class,CUST-125,PD-1032,1,0.3
15393,3/3/2022,3/9/2022,Standard Class,CUST-112,PD-1032,1,0.3
15591,5/9/2022,5/11/2022,Standard Class,CUST-136,PD-1032,1,0.3
15652,3/1/2022,3/5/2022,Standard Class,CUST-141,PD-1032,1,0.3
15827,1/9/2022,1/10/2022,Standard Class,CUST-148,PD-1032,1,0.3
15868,4/13/2022,4/14/2022,Standard Class,CUST-126,PD-1032,1,0.3
16232,4/5/2022,4/7/2022,Standard Class,CUST-35,PD-1032,1,0.3
16291,1/5/2022,1/9/2022,Standard Class,CUST-37,PD-1032,1,0.3
5112,6/26/2022,6/26/2022,Same Day,CUST-605,PD-1031,4,0
15155,4/11/2022,4/12/2022,Standard Class,CUST-577,PD-1031,1,0.3
15176,4/9/2022,4/15/2022,Standard Class,CUST-513,PD-1031,1,0.3
15414,4/12/2022,4/18/2022,Standard Class,CUST-110,PD-1031,1,0.3
15546,3/15/2022,3/21/2022,Standard Class,CUST-133,PD-1031,1,0.3
15677,5/6/2022,5/8/2022,Standard Class,CUST-107,PD-1031,1,0.3
16026,5/4/2022,5/7/2022,Standard Class,CUST-100,PD-1031,1,0.3
16131,1/7/2022,1/10/2022,Standard Class,CUST-103,PD-1031,1,0.3
16173,1/12/2022,1/13/2022,Standard Class,CUST-134,PD-1031,1,0.3
16379,5/9/2022,5/15/2022,Standard Class,CUST-33,PD-1031,1,0.3
16423,1/3/2022,1/4/2022,First Class,CUST-6,PD-1031,1,0.3
5252,10/27/2022,10/31/2022,Standard Class,CUST-425,PD-1030,14,0.1
15043,5/7/2022,5/11/2022,Standard Class,CUST-226,PD-1030,1,0.3
15053,5/3/2022,5/6/2022,Standard Class,CUST-555,PD-1030,1,0.3
15308,2/8/2022,2/11/2022,Standard Class,CUST-106,PD-1030,1,0.3
15477,3/10/2022,3/15/2022,Standard Class,CUST-127,PD-1030,1,0.3
15562,2/5/2022,2/11/2022,Standard Class,CUST-117,PD-1030,1,0.3
15617,2/3/2022,2/8/2022,Standard Class,CUST-126,PD-1030,1,0.3
15764,5/9/2022,5/13/2022,Standard Class,CUST-118,PD-1030,1,0.3
15774,3/3/2022,3/10/2022,Standard Class,CUST-137,PD-1030,1,0.3
16225,1/1/2022,1/8/2022,Standard Class,CUST-22,PD-1030,1,0.3
4964,7/23/2022,7/28/2022,Standard Class,CUST-123,PD-103,2,0.2
5006,1/30/2022,1/31/2022,First Class,CUST-523,PD-1029,9,0
5665,8/30/2022,9/1/2022,First Class,CUST-407,PD-1029,2,0.2
15085,3/15/2022,3/18/2022,Standard Class,CUST-240,PD-1029,1,0.3
15161,5/4/2022,5/6/2022,Standard Class,CUST-529,PD-1029,1,0.3
15278,5/2/2022,5/3/2022,Standard Class,CUST-431,PD-1029,1,0.3
15375,2/13/2022,2/14/2022,Standard Class,CUST-112,PD-1029,1,0.3
15772,3/6/2022,3/11/2022,Standard Class,CUST-117,PD-1029,1,0.3
15992,5/8/2022,5/13/2022,Standard Class,CUST-107,PD-1029,1,0.3
16062,4/7/2022,4/13/2022,Standard Class,CUST-104,PD-1029,1,0.3
16393,5/3/2022,5/4/2022,First Class,CUST-12,PD-1029,1,0.3
15049,2/3/2022,2/6/2022,Standard Class,CUST-111,PD-1028,1,0.3
15073,2/5/2022,2/11/2022,Standard Class,CUST-209,PD-1028,1,0.3
15101,2/6/2022,2/8/2022,Standard Class,CUST-186,PD-1028,1,0.3
15229,4/8/2022,4/13/2022,Standard Class,CUST-418,PD-1028,1,0.3
15274,4/13/2022,4/15/2022,Standard Class,CUST-356,PD-1028,1,0.3
15609,2/10/2022,2/15/2022,Standard Class,CUST-111,PD-1028,1,0.3
15690,1/1/2022,1/7/2022,Standard Class,CUST-143,PD-1028,1,0.3
15734,3/13/2022,3/19/2022,Standard Class,CUST-106,PD-1028,1,0.3
15934,4/12/2022,4/13/2022,Standard Class,CUST-128,PD-1028,1,0.3
16181,5/15/2022,5/17/2022,Standard Class,CUST-134,PD-1028,1,0.3
16183,5/9/2022,5/12/2022,Standard Class,CUST-130,PD-1028,1,0.3
16351,2/7/2022,2/12/2022,Standard Class,CUST-18,PD-1028,1,0.3
16374,5/7/2022,5/12/2022,Standard Class,CUST-17,PD-1028,1,0.3
15075,4/3/2022,4/5/2022,Standard Class,CUST-131,PD-1027,1,0.3
15087,3/3/2022,3/6/2022,Standard Class,CUST-113,PD-1027,1,0.3
15387,2/11/2022,2/17/2022,Standard Class,CUST-103,PD-1027,1,0.3
15422,2/3/2022,2/4/2022,Standard Class,CUST-136,PD-1027,1,0.3
15436,1/9/2022,1/13/2022,Standard Class,CUST-108,PD-1027,1,0.3
15557,2/5/2022,2/10/2022,Standard Class,CUST-113,PD-1027,1,0.3
15670,2/10/2022,2/13/2022,Standard Class,CUST-143,PD-1027,1,0.3
16039,5/15/2022,5/18/2022,Standard Class,CUST-132,PD-1027,1,0.3
16210,3/4/2022,3/8/2022,Standard Class,CUST-110,PD-1027,1,0.3
6445,12/11/2022,12/11/2022,Same Day,CUST-248,PD-1026,2,0
15173,1/11/2022,1/17/2022,Standard Class,CUST-165,PD-1026,1,0.3
15230,2/8/2022,2/10/2022,Standard Class,CUST-349,PD-1026,1,0.3
15251,2/4/2022,2/7/2022,Standard Class,CUST-434,PD-1026,1,0.3
16048,4/11/2022,4/13/2022,Standard Class,CUST-132,PD-1026,1,0.3
16361,2/13/2022,2/20/2022,Standard Class,CUST-46,PD-1026,1,0.3
16434,2/15/2022,2/19/2022,First Class,CUST-21,PD-1026,1,0.3
4889,10/13/2022,10/20/2022,Standard Class,CUST-602,PD-1025,3,0
15055,5/10/2022,5/15/2022,Standard Class,CUST-532,PD-1025,1,0.3
15126,3/6/2022,3/11/2022,Standard Class,CUST-170,PD-1025,1,0.3
15183,3/15/2022,3/17/2022,Standard Class,CUST-488,PD-1025,1,0.3
15519,4/10/2022,4/12/2022,Standard Class,CUST-140,PD-1025,1,0.3
15684,3/13/2022,3/14/2022,Standard Class,CUST-133,PD-1025,1,0.3
15790,4/8/2022,4/10/2022,Standard Class,CUST-142,PD-1025,1,0.3
15791,5/3/2022,5/10/2022,Standard Class,CUST-139,PD-1025,1,0.3
15795,2/5/2022,2/7/2022,Standard Class,CUST-122,PD-1025,1,0.3
15927,3/14/2022,3/18/2022,Standard Class,CUST-126,PD-1025,1,0.3
16156,4/5/2022,4/6/2022,Standard Class,CUST-130,PD-1025,1,0.3
16214,1/15/2022,1/21/2022,Standard Class,CUST-131,PD-1025,1,0.3
16326,2/3/2022,2/4/2022,Standard Class,CUST-10,PD-1025,1,0.3
4820,1/15/2022,1/17/2022,First Class,CUST-755,PD-1024,2,0
4825,7/19/2022,7/25/2022,Standard Class,CUST-497,PD-1024,6,0
15090,2/13/2022,2/20/2022,Standard Class,CUST-233,PD-1024,1,0.3
15135,2/2/2022,2/8/2022,Standard Class,CUST-328,PD-1024,1,0.3
15153,1/4/2022,1/5/2022,Standard Class,CUST-291,PD-1024,1,0.3
15344,5/12/2022,5/17/2022,Standard Class,CUST-112,PD-1024,1,0.3
15407,3/2/2022,3/5/2022,Standard Class,CUST-114,PD-1024,1,0.3
15452,4/10/2022,4/17/2022,Standard Class,CUST-101,PD-1024,1,0.3
15665,2/8/2022,2/12/2022,Standard Class,CUST-147,PD-1024,1,0.3
15863,4/6/2022,4/7/2022,Standard Class,CUST-147,PD-1024,1,0.3
16003,5/2/2022,5/6/2022,Standard Class,CUST-125,PD-1024,1,0.3
16198,5/4/2022,5/9/2022,Standard Class,CUST-102,PD-1024,1,0.3
16212,2/4/2022,2/9/2022,Standard Class,CUST-114,PD-1024,1,0.3
16227,1/1/2022,1/6/2022,Standard Class,CUST-45,PD-1024,1,0.3
16246,4/3/2022,4/6/2022,Standard Class,CUST-25,PD-1024,1,0.3
5964,9/8/2022,9/10/2022,Second Class,CUST-717,PD-1023,4,0.2
15137,5/8/2022,5/12/2022,Standard Class,CUST-147,PD-1023,1,0.3
15631,2/3/2022,2/4/2022,Standard Class,CUST-116,PD-1023,1,0.3
15663,3/13/2022,3/18/2022,Standard Class,CUST-114,PD-1023,1,0.3
15671,3/14/2022,3/19/2022,Standard Class,CUST-141,PD-1023,1,0.3
16092,4/7/2022,4/10/2022,Standard Class,CUST-112,PD-1023,1,0.3
16100,1/11/2022,1/12/2022,Standard Class,CUST-144,PD-1023,1,0.3
16135,3/4/2022,3/7/2022,Standard Class,CUST-139,PD-1023,1,0.3
16161,4/2/2022,4/9/2022,Standard Class,CUST-113,PD-1023,1,0.3
16197,3/14/2022,3/19/2022,Standard Class,CUST-103,PD-1023,1,0.3
15236,1/4/2022,1/5/2022,Standard Class,CUST-515,PD-1022,1,0.3
15377,3/5/2022,3/8/2022,Standard Class,CUST-145,PD-1022,1,0.3
15627,1/2/2022,1/9/2022,Standard Class,CUST-129,PD-1022,1,0.3
15901,1/6/2022,1/13/2022,Standard Class,CUST-120,PD-1022,1,0.3
15952,2/5/2022,2/8/2022,Standard Class,CUST-138,PD-1022,1,0.3
15965,3/9/2022,3/16/2022,Standard Class,CUST-125,PD-1022,1,0.3
16011,4/12/2022,4/14/2022,Standard Class,CUST-106,PD-1022,1,0.3
16090,4/13/2022,4/17/2022,Standard Class,CUST-142,PD-1022,1,0.3
16137,5/4/2022,5/8/2022,Standard Class,CUST-140,PD-1022,1,0.3
16194,5/12/2022,5/13/2022,Standard Class,CUST-130,PD-1022,1,0.3
16292,4/13/2022,4/18/2022,Standard Class,CUST-24,PD-1022,1,0.3
16312,1/5/2022,1/8/2022,Standard Class,CUST-48,PD-1022,1,0.3
16397,4/11/2022,4/18/2022,First Class,CUST-28,PD-1022,1,0.3
5270,11/26/2022,11/30/2022,Standard Class,CUST-41,PD-1021,2,0
5482,11/10/2022,11/13/2022,Second Class,CUST-321,PD-1021,4,0
15095,2/1/2022,2/6/2022,Standard Class,CUST-372,PD-1021,1,0.3
15261,2/6/2022,2/12/2022,Standard Class,CUST-454,PD-1021,1,0.3
15367,2/4/2022,2/6/2022,Standard Class,CUST-119,PD-1021,1,0.3
15540,3/8/2022,3/12/2022,Standard Class,CUST-105,PD-1021,1,0.3
15554,4/12/2022,4/19/2022,Standard Class,CUST-118,PD-1021,1,0.3
15769,5/2/2022,5/3/2022,Standard Class,CUST-131,PD-1021,1,0.3
15787,4/11/2022,4/16/2022,Standard Class,CUST-106,PD-1021,1,0.3
15870,4/12/2022,4/16/2022,Standard Class,CUST-140,PD-1021,1,0.3
15915,1/14/2022,1/15/2022,Standard Class,CUST-115,PD-1021,1,0.3
16042,1/4/2022,1/11/2022,Standard Class,CUST-107,PD-1021,1,0.3
16063,3/14/2022,3/19/2022,Standard Class,CUST-150,PD-1021,1,0.3
16075,1/15/2022,1/21/2022,Standard Class,CUST-148,PD-1021,1,0.3
16315,2/6/2022,2/9/2022,Standard Class,CUST-29,PD-1021,1,0.3
4489,8/18/2022,8/24/2022,Standard Class,CUST-452,PD-1020,1,0
15038,1/7/2022,1/8/2022,Standard Class,CUST-384,PD-1020,1,0.3
15505,3/5/2022,3/7/2022,Standard Class,CUST-112,PD-1020,1,0.3
15583,1/8/2022,1/13/2022,Standard Class,CUST-122,PD-1020,1,0.3
16041,1/9/2022,1/13/2022,Standard Class,CUST-112,PD-1020,1,0.3
16264,4/4/2022,4/6/2022,Standard Class,CUST-35,PD-1020,1,0.3
16377,1/14/2022,1/21/2022,Standard Class,CUST-24,PD-1020,1,0.3
5466,12/12/2022,12/18/2022,Standard Class,CUST-394,PD-102,5,0
5761,5/29/2022,6/2/2022,Standard Class,CUST-761,PD-102,2,0.2
5844,5/30/2022,6/4/2022,Standard Class,CUST-233,PD-102,2,0
15056,3/15/2022,3/16/2022,Standard Class,CUST-562,PD-1019,1,0.3
15184,3/4/2022,3/9/2022,Standard Class,CUST-105,PD-1019,1,0.3
15195,5/14/2022,5/17/2022,Standard Class,CUST-418,PD-1019,1,0.3
15531,4/11/2022,4/14/2022,Standard Class,CUST-119,PD-1019,1,0.3
15628,2/10/2022,2/14/2022,Standard Class,CUST-139,PD-1019,1,0.3
15854,4/7/2022,4/8/2022,Standard Class,CUST-122,PD-1019,1,0.3
16119,3/7/2022,3/14/2022,Standard Class,CUST-141,PD-1019,1,0.3
16209,2/4/2022,2/5/2022,Standard Class,CUST-118,PD-1019,1,0.3
16380,3/9/2022,3/13/2022,Standard Class,CUST-11,PD-1019,1,0.3
5654,8/29/2022,9/2/2022,Standard Class,CUST-348,PD-1018,3,0.2
6101,5/7/2022,5/11/2022,Standard Class,CUST-738,PD-1018,5,0
15024,5/11/2022,5/15/2022,Standard Class,CUST-350,PD-1018,1,0.3
15077,1/1/2022,1/4/2022,Standard Class,CUST-230,PD-1018,1,0.3
15193,5/1/2022,5/8/2022,Standard Class,CUST-455,PD-1018,1,0.3
15299,4/11/2022,4/14/2022,Standard Class,CUST-151,PD-1018,1,0.3
15909,3/12/2022,3/14/2022,Standard Class,CUST-135,PD-1018,1,0.3
15924,1/15/2022,1/18/2022,Standard Class,CUST-141,PD-1018,1,0.3
15950,3/5/2022,3/10/2022,Standard Class,CUST-137,PD-1018,1,0.3
15999,2/8/2022,2/12/2022,Standard Class,CUST-123,PD-1018,1,0.3
16373,1/5/2022,1/10/2022,Standard Class,CUST-36,PD-1018,1,0.3
4265,4/21/2022,4/26/2022,Standard Class,CUST-257,PD-1017,4,0.2
5711,6/29/2022,7/3/2022,Second Class,CUST-124,PD-1017,6,0
15550,3/10/2022,3/12/2022,Standard Class,CUST-147,PD-1017,1,0.3
15969,1/11/2022,1/16/2022,Standard Class,CUST-126,PD-1017,1,0.3
16243,1/9/2022,1/14/2022,Standard Class,CUST-50,PD-1017,1,0.3
16270,4/1/2022,4/5/2022,Standard Class,CUST-38,PD-1017,1,0.3
5996,1/5/2022,1/7/2022,Second Class,CUST-36,PD-1016,6,0.2
6568,9/2/2022,9/7/2022,Second Class,CUST-496,PD-1016,5,0.2
15057,1/11/2022,1/17/2022,Standard Class,CUST-167,PD-1016,1,0.3
15199,3/10/2022,3/16/2022,Standard Class,CUST-547,PD-1016,1,0.3
15206,1/11/2022,1/18/2022,Standard Class,CUST-294,PD-1016,1,0.3
15551,1/12/2022,1/19/2022,Standard Class,CUST-131,PD-1016,1,0.3
15654,5/1/2022,5/2/2022,Standard Class,CUST-117,PD-1016,1,0.3
15745,5/4/2022,5/9/2022,Standard Class,CUST-136,PD-1016,1,0.3
15846,3/4/2022,3/10/2022,Standard Class,CUST-106,PD-1016,1,0.3
15862,3/10/2022,3/17/2022,Standard Class,CUST-135,PD-1016,1,0.3
16378,4/3/2022,4/8/2022,Standard Class,CUST-36,PD-1016,1,0.3
15014,3/11/2022,3/16/2022,Standard Class,CUST-583,PD-1015,1,0.3
15246,1/10/2022,1/14/2022,Standard Class,CUST-304,PD-1015,1,0.3
15573,4/1/2022,4/5/2022,Standard Class,CUST-106,PD-1015,1,0.3
15727,5/6/2022,5/13/2022,Standard Class,CUST-135,PD-1015,1,0.3
15792,5/13/2022,5/19/2022,Standard Class,CUST-139,PD-1015,1,0.3
16211,4/3/2022,4/7/2022,Standard Class,CUST-141,PD-1015,1,0.3
16319,4/2/2022,4/8/2022,Standard Class,CUST-43,PD-1015,1,0.3
16384,5/4/2022,5/10/2022,Standard Class,CUST-26,PD-1015,1,0.3
15044,4/15/2022,4/18/2022,Standard Class,CUST-457,PD-1014,1,0.3
15188,3/3/2022,3/9/2022,Standard Class,CUST-356,PD-1014,1,0.3
15368,5/12/2022,5/16/2022,Standard Class,CUST-106,PD-1014,1,0.3
15398,3/15/2022,3/20/2022,Standard Class,CUST-115,PD-1014,1,0.3
15450,4/9/2022,4/10/2022,Standard Class,CUST-128,PD-1014,1,0.3
15523,3/10/2022,3/17/2022,Standard Class,CUST-144,PD-1014,1,0.3
15754,5/6/2022,5/9/2022,Standard Class,CUST-122,PD-1014,1,0.3
15834,1/10/2022,1/17/2022,Standard Class,CUST-148,PD-1014,1,0.3
15930,2/2/2022,2/5/2022,Standard Class,CUST-123,PD-1014,1,0.3
15960,5/11/2022,5/16/2022,Standard Class,CUST-127,PD-1014,1,0.3
16334,2/2/2022,2/5/2022,Standard Class,CUST-28,PD-1014,1,0.3
15009,4/7/2022,4/9/2022,Standard Class,CUST-497,PD-1013,1,0.3
