order_id,order_date,ship_date,ship_mode,customer_id,product_id,qty,discount
13888,10/3/2024,10/8/2024,First Class,CUST-233,PD-1546,2,0.23
13889,10/6/2024,10/11/2024,Same Day,CUST-390,PD-687,2,0.39
13890,11/14/2024,11/19/2024,Same Day,CUST-211,PD-693,2,0.21
13891,8/7/2024,8/8/2024,Same Day,CUST-161,PD-1157,2,0.16
13892,10/11/2024,10/15/2024,First Class,CUST-450,PD-1577,2,0.45
13893,8/4/2024,8/7/2024,First Class,CUST-122,PD-710,1,0.12
13894,9/18/2024,9/20/2024,Same Day,CUST-406,PD-1189,2,0.41
13895,11/24/2024,11/29/2024,Same Day,CUST-108,PD-1581,1,0.11
13896,10/18/2024,10/21/2024,First Class,CUST-426,PD-945,2,0.43
13897,10/8/2024,10/11/2024,Second Class,CUST-388,PD-29,2,0.39
13898,11/5/2024,11/8/2024,First Class,CUST-304,PD-63,2,0.3
13899,9/5/2024,9/8/2024,First Class,CUST-408,PD-793,1,0.41
13900,8/1/2024,8/3/2024,Second Class,CUST-273,PD-1603,2,0.27
13901,10/2/2024,10/5/2024,First Class,CUST-115,PD-863,1,0.12
13902,9/30/2024,10/3/2024,Same Day,CUST-231,PD-369,1,0.23
13903,11/29/2024,11/30/2024,Same Day,CUST-284,PD-1572,2,0.28
13904,10/12/2024,10/16/2024,Second Class,CUST-227,PD-633,1,0.23
13905,8/29/2024,8/30/2024,Second Class,CUST-246,PD-107,1,0.25
13906,11/5/2024,11/9/2024,First Class,CUST-438,PD-1299,2,0.44
13907,10/14/2024,10/19/2024,Same Day,CUST-313,PD-68,2,0.31
13908,9/14/2024,9/17/2024,First Class,CUST-333,PD-259,1,0.33
13909,8/17/2024,8/18/2024,Second Class,CUST-129,PD-1166,2,0.13
13910,9/28/2024,9/30/2024,First Class,CUST-299,PD-1202,2,0.3
13911,11/23/2024,11/25/2024,First Class,CUST-416,PD-794,1,0.42
13912,9/26/2024,9/28/2024,Second Class,CUST-120,PD-34,1,0.12
13913,10/22/2024,10/25/2024,First Class,CUST-392,PD-1034,2,0.39
13914,10/26/2024,10/30/2024,Same Day,CUST-269,PD-8,1,0.27
13915,10/11/2024,10/13/2024,First Class,CUST-148,PD-1149,1,0.15
13916,8/13/2024,8/16/2024,First Class,CUST-105,PD-1593,2,0.11
13917,9/26/2024,10/1/2024,Second Class,CUST-403,PD-196,1,0.4
13918,11/6/2024,11/9/2024,Same Day,CUST-117,PD-420,1,0.12
13919,9/13/2024,9/17/2024,Second Class,CUST-264,PD-1279,2,0.26
13920,11/1/2024,11/3/2024,Same Day,CUST-245,PD-1120,2,0.25
13921,11/12/2024,11/13/2024,Same Day,CUST-401,PD-188,1,0.4
13922,10/2/2024,10/6/2024,Second Class,CUST-344,PD-1403,2,0.34
13923,8/18/2024,8/23/2024,Second Class,CUST-333,PD-259,2,0.33
13924,9/30/2024,10/3/2024,Same Day,CUST-307,PD-1257,1,0.31
13925,8/1/2024,8/6/2024,Same Day,CUST-197,PD-501,1,0.2
13926,9/4/2024,9/5/2024,Second Class,CUST-202,PD-289,2,0.2
13927,10/20/2024,10/23/2024,Same Day,CUST-225,PD-835,2,0.23
13928,8/17/2024,8/19/2024,Same Day,CUST-362,PD-1333,1,0.36
13929,8/17/2024,8/18/2024,Second Class,CUST-271,PD-955,2,0.27
13930,8/13/2024,8/14/2024,Second Class,CUST-217,PD-864,2,0.22
13931,8/9/2024,8/14/2024,Second Class,CUST-183,PD-1108,1,0.18
13932,10/22/2024,10/24/2024,Second Class,CUST-143,PD-591,2,0.14
13933,10/2/2024,10/6/2024,Second Class,CUST-386,PD-815,2,0.39
13934,9/1/2024,9/2/2024,First Class,CUST-386,PD-815,1,0.39
13935,8/11/2024,8/15/2024,First Class,CUST-406,PD-1189,2,0.41
13936,9/23/2024,9/26/2024,First Class,CUST-200,PD-563,2,0.2
13937,10/16/2024,10/21/2024,Same Day,CUST-288,PD-1527,2,0.29
13938,8/23/2024,8/26/2024,Same Day,CUST-433,PD-290,1,0.43
13939,11/11/2024,11/14/2024,Second Class,CUST-329,PD-20,1,0.33
13940,10/21/2024,10/24/2024,Same Day,CUST-275,PD-1052,1,0.28
13941,11/21/2024,11/23/2024,Second Class,CUST-384,PD-931,2,0.38
13942,10/12/2024,10/14/2024,First Class,CUST-403,PD-196,1,0.4
13943,10/1/2024,10/4/2024,First Class,CUST-146,PD-999,1,0.15
13944,11/17/2024,11/18/2024,First Class,CUST-197,PD-501,1,0.2
13945,9/14/2024,9/17/2024,First Class,CUST-399,PD-582,1,0.4
13946,8/4/2024,8/6/2024,First Class,CUST-210,PD-335,2,0.21
13947,11/23/2024,11/26/2024,First Class,CUST-262,PD-70,2,0.26
13948,9/15/2024,9/16/2024,Second Class,CUST-335,PD-830,2,0.34
13949,10/7/2024,10/8/2024,Second Class,CUST-260,PD-728,2,0.26
13950,11/9/2024,11/14/2024,Second Class,CUST-116,PD-1252,1,0.12
13951,10/2/2024,10/6/2024,Same Day,CUST-445,PD-616,1,0.45
13952,8/15/2024,8/18/2024,Same Day,CUST-231,PD-369,1,0.23
13953,8/10/2024,8/13/2024,Second Class,CUST-364,PD-1461,2,0.36
13954,9/10/2024,9/13/2024,Same Day,CUST-396,PD-230,1,0.4
13955,8/14/2024,8/18/2024,Same Day,CUST-274,PD-474,2,0.27
13956,8/19/2024,8/21/2024,Second Class,CUST-302,PD-1230,1,0.3
13957,8/1/2024,8/5/2024,First Class,CUST-346,PD-1397,1,0.35
13958,11/13/2024,11/15/2024,Same Day,CUST-301,PD-961,1,0.3
13959,11/1/2024,11/3/2024,Same Day,CUST-394,PD-938,2,0.39
13960,11/11/2024,11/15/2024,Second Class,CUST-345,PD-1145,2,0.35
13961,8/5/2024,8/8/2024,Second Class,CUST-181,PD-1441,2,0.18
13962,11/27/2024,11/28/2024,Same Day,CUST-161,PD-1157,2,0.16
13963,11/25/2024,11/30/2024,Second Class,CUST-174,PD-1618,1,0.17
13964,8/27/2024,8/31/2024,Second Class,CUST-126,PD-1218,1,0.13
13965,8/29/2024,9/2/2024,Second Class,CUST-376,PD-984,1,0.38
13966,11/12/2024,11/15/2024,First Class,CUST-287,PD-593,2,0.29
13967,10/21/2024,10/26/2024,Second Class,CUST-396,PD-230,1,0.4
13968,8/2/2024,8/5/2024,Second Class,CUST-203,PD-777,1,0.2
13969,9/3/2024,9/7/2024,Second Class,CUST-111,PD-628,1,0.11
13970,9/30/2024,10/2/2024,Same Day,CUST-181,PD-1441,2,0.18
13971,8/22/2024,8/26/2024,Same Day,CUST-222,PD-1061,1,0.22
13972,11/12/2024,11/16/2024,First Class,CUST-130,PD-1042,1,0.13
13973,10/22/2024,10/24/2024,Second Class,CUST-191,PD-1425,1,0.19
13974,9/7/2024,9/12/2024,First Class,CUST-266,PD-1013,1,0.27
13975,9/26/2024,9/27/2024,First Class,CUST-100,PD-650,2,0.1
13976,8/2/2024,8/4/2024,First Class,CUST-239,PD-688,1,0.24
13977,10/25/2024,10/28/2024,First Class,CUST-325,PD-746,1,0.33
13978,10/12/2024,10/16/2024,Second Class,CUST-214,PD-539,2,0.21
13979,8/20/2024,8/22/2024,Same Day,CUST-276,PD-1589,2,0.28
13980,9/7/2024,9/11/2024,Second Class,CUST-363,PD-1228,1,0.36
13981,10/23/2024,10/28/2024,Second Class,CUST-134,PD-1368,2,0.13
13982,11/21/2024,11/26/2024,Same Day,CUST-309,PD-155,2,0.31
13983,11/14/2024,11/15/2024,Second Class,CUST-171,PD-1457,2,0.17
13984,9/3/2024,9/7/2024,First Class,CUST-220,PD-1016,2,0.22
13985,11/17/2024,11/18/2024,Same Day,CUST-298,PD-562,1,0.3
13986,11/3/2024,11/6/2024,Second Class,CUST-310,PD-1544,2,0.31
13987,11/4/2024,11/8/2024,Same Day,CUST-190,PD-599,2,0.19
13988,11/15/2024,11/17/2024,Second Class,CUST-180,PD-989,1,0.18
13989,9/3/2024,9/8/2024,Same Day,CUST-217,PD-864,1,0.22
13990,8/2/2024,8/7/2024,Same Day,CUST-300,PD-1197,1,0.3
13991,11/6/2024,11/9/2024,Second Class,CUST-264,PD-1279,2,0.26
13992,11/21/2024,11/24/2024,Same Day,CUST-307,PD-1257,2,0.31
13993,9/12/2024,9/13/2024,Second Class,CUST-411,PD-1068,2,0.41
13994,9/16/2024,9/20/2024,Same Day,CUST-327,PD-1254,1,0.33
13995,8/5/2024,8/9/2024,Same Day,CUST-225,PD-835,1,0.23
13996,10/30/2024,11/1/2024,First Class,CUST-292,PD-795,1,0.29
13997,9/5/2024,9/9/2024,Same Day,CUST-189,PD-1522,1,0.19
13998,11/26/2024,11/30/2024,Second Class,CUST-373,PD-994,2,0.37
13999,9/30/2024,10/3/2024,Same Day,CUST-183,PD-1108,1,0.18
14000,11/5/2024,11/6/2024,Second Class,CUST-426,PD-945,1,0.43
14001,9/4/2024,9/7/2024,Second Class,CUST-449,PD-176,2,0.45
14002,8/23/2024,8/28/2024,First Class,CUST-316,PD-674,1,0.32
14003,8/9/2024,8/14/2024,Second Class,CUST-331,PD-766,2,0.33
14004,11/25/2024,11/28/2024,Same Day,CUST-191,PD-1425,2,0.19
14005,10/12/2024,10/13/2024,Second Class,CUST-354,PD-201,1,0.35
14006,10/12/2024,10/13/2024,Same Day,CUST-232,PD-1526,2,0.23
14007,8/4/2024,8/6/2024,Second Class,CUST-374,PD-697,1,0.37
14008,10/27/2024,10/31/2024,Same Day,CUST-445,PD-616,2,0.45
14009,11/19/2024,11/23/2024,Second Class,CUST-184,PD-552,1,0.18
14010,10/11/2024,10/12/2024,Same Day,CUST-298,PD-562,1,0.3
14011,9/3/2024,9/7/2024,Same Day,CUST-225,PD-835,2,0.23
14012,9/4/2024,9/7/2024,Same Day,CUST-212,PD-513,2,0.21
14013,8/14/2024,8/18/2024,First Class,CUST-384,PD-931,2,0.38
14014,11/13/2024,11/16/2024,Same Day,CUST-207,PD-1597,2,0.21
14015,11/3/2024,11/4/2024,Second Class,CUST-423,PD-1284,2,0.42
14016,8/26/2024,8/31/2024,Second Class,CUST-284,PD-1572,2,0.28
14017,8/20/2024,8/25/2024,Same Day,CUST-300,PD-1197,1,0.3
14018,11/22/2024,11/26/2024,Second Class,CUST-228,PD-698,1,0.23
14019,8/13/2024,8/16/2024,First Class,CUST-261,PD-1498,1,0.26
14020,10/27/2024,10/30/2024,First Class,CUST-186,PD-349,2,0.19
14021,10/29/2024,11/2/2024,First Class,CUST-333,PD-259,1,0.33
14022,9/5/2024,9/8/2024,Second Class,CUST-262,PD-70,1,0.26
14023,8/4/2024,8/5/2024,Same Day,CUST-316,PD-674,2,0.32
14024,8/6/2024,8/11/2024,First Class,CUST-314,PD-455,2,0.31
14025,11/7/2024,11/12/2024,First Class,CUST-149,PD-1188,1,0.15
14026,10/15/2024,10/19/2024,First Class,CUST-128,PD-858,2,0.13
14027,11/9/2024,11/13/2024,First Class,CUST-205,PD-929,1,0.21
14028,11/10/2024,11/13/2024,Same Day,CUST-330,PD-1429,2,0.33
14029,9/24/2024,9/29/2024,Second Class,CUST-217,PD-864,1,0.22
14030,9/11/2024,9/13/2024,First Class,CUST-317,PD-891,2,0.32
14031,9/4/2024,9/6/2024,Second Class,CUST-258,PD-869,2,0.26
14032,10/19/2024,10/21/2024,Same Day,CUST-382,PD-602,1,0.38
14033,9/20/2024,9/25/2024,Same Day,CUST-219,PD-665,2,0.22
14034,8/7/2024,8/11/2024,Same Day,CUST-295,PD-1170,1,0.3
14035,9/1/2024,9/6/2024,Same Day,CUST-125,PD-915,2,0.13
14036,10/19/2024,10/20/2024,Same Day,CUST-172,PD-882,2,0.17
14037,8/20/2024,8/24/2024,Second Class,CUST-394,PD-938,2,0.39
14038,8/24/2024,8/28/2024,Second Class,CUST-321,PD-1278,1,0.32
14039,8/5/2024,8/9/2024,First Class,CUST-449,PD-176,1,0.45
14040,10/5/2024,10/6/2024,Same Day,CUST-395,PD-237,2,0.4
14041,11/25/2024,11/29/2024,First Class,CUST-390,PD-687,1,0.39
14042,9/2/2024,9/5/2024,Same Day,CUST-414,PD-1588,1,0.41
14043,10/9/2024,10/13/2024,Second Class,CUST-293,PD-363,1,0.29
14044,8/30/2024,9/2/2024,Same Day,CUST-288,PD-1527,1,0.29
14045,9/1/2024,9/5/2024,First Class,CUST-252,PD-6,2,0.25
14046,11/7/2024,11/11/2024,Same Day,CUST-331,PD-766,2,0.33
14047,9/10/2024,9/12/2024,First Class,CUST-173,PD-452,1,0.17
14048,10/13/2024,10/16/2024,Second Class,CUST-269,PD-8,1,0.27
14049,10/18/2024,10/20/2024,Second Class,CUST-230,PD-950,2,0.23
14050,8/13/2024,8/14/2024,First Class,CUST-204,PD-1238,1,0.2
14051,8/28/2024,9/1/2024,Same Day,CUST-276,PD-1589,1,0.28
14052,8/12/2024,8/14/2024,Same Day,CUST-386,PD-815,1,0.39
14053,9/9/2024,9/12/2024,Same Day,CUST-159,PD-1413,1,0.16
14054,9/21/2024,9/23/2024,Same Day,CUST-260,PD-728,1,0.26
14055,9/8/2024,9/10/2024,Same Day,CUST-357,PD-739,2,0.36
14056,11/27/2024,11/29/2024,Second Class,CUST-112,PD-195,1,0.11
14057,9/4/2024,9/5/2024,Same Day,CUST-315,PD-978,1,0.32
14058,10/3/2024,10/4/2024,Second Class,CUST-220,PD-1016,2,0.22
14059,10/3/2024,10/8/2024,Second Class,CUST-136,PD-1512,2,0.14
14060,8/14/2024,8/16/2024,Same Day,CUST-293,PD-363,2,0.29
14061,10/26/2024,10/29/2024,First Class,CUST-392,PD-1034,2,0.39
14062,9/15/2024,9/17/2024,Same Day,CUST-427,PD-132,2,0.43
14063,9/14/2024,9/17/2024,First Class,CUST-450,PD-1577,2,0.45
14064,10/2/2024,10/7/2024,Second Class,CUST-336,PD-1570,2,0.34
14065,8/27/2024,8/28/2024,Same Day,CUST-396,PD-230,1,0.4
14066,9/8/2024,9/9/2024,Same Day,CUST-218,PD-646,1,0.22
14067,9/8/2024,9/12/2024,Second Class,CUST-300,PD-1197,1,0.3
14068,8/9/2024,8/13/2024,First Class,CUST-373,PD-994,1,0.37
14069,10/20/2024,10/24/2024,First Class,CUST-286,PD-81,1,0.29
14070,10/2/2024,10/4/2024,Second Class,CUST-232,PD-1526,1,0.23
14071,11/29/2024,11/30/2024,Same Day,CUST-165,PD-1341,2,0.17
14072,11/28/2024,12/2/2024,First Class,CUST-159,PD-1413,1,0.16
14073,9/4/2024,9/9/2024,Same Day,CUST-151,PD-1037,2,0.15
14074,10/3/2024,10/5/2024,Second Class,CUST-154,PD-131,1,0.15
14075,8/29/2024,9/2/2024,Second Class,CUST-225,PD-835,2,0.23
14076,9/3/2024,9/6/2024,First Class,CUST-242,PD-343,2,0.24
14077,8/25/2024,8/27/2024,First Class,CUST-189,PD-1522,1,0.19
14078,11/7/2024,11/8/2024,Same Day,CUST-293,PD-363,2,0.29
14079,11/20/2024,11/22/2024,Second Class,CUST-366,PD-1093,2,0.37
14080,10/17/2024,10/20/2024,First Class,CUST-136,PD-1512,2,0.14
14081,10/19/2024,10/24/2024,Second Class,CUST-214,PD-539,2,0.21
14082,10/5/2024,10/8/2024,First Class,CUST-253,PD-540,2,0.25
14083,11/14/2024,11/19/2024,Second Class,CUST-169,PD-635,2,0.17
14084,12/9/2024,12/11/2024,Same Day,CUST-154,PD-131,2,0.15
14085,12/2/2024,12/4/2024,First Class,CUST-259,PD-1309,1,0.26
14086,12/6/2024,12/7/2024,First Class,CUST-144,PD-1487,2,0.14
14087,12/9/2024,12/11/2024,Second Class,CUST-152,PD-338,1,0.15
14088,12/14/2024,12/15/2024,Same Day,CUST-339,PD-1390,2,0.34
14089,12/2/2024,12/3/2024,Second Class,CUST-357,PD-739,2,0.36
14090,12/11/2024,12/12/2024,First Class,CUST-227,PD-633,1,0.23
14091,12/12/2024,12/13/2024,First Class,CUST-355,PD-1262,1,0.36
14092,12/15/2024,12/17/2024,Second Class,CUST-208,PD-760,1,0.21
14093,12/7/2024,12/8/2024,First Class,CUST-440,PD-632,1,0.44
14094,12/1/2024,12/2/2024,Same Day,CUST-421,PD-371,1,0.42
14095,12/15/2024,12/17/2024,Second Class,CUST-281,PD-1012,2,0.28
14096,12/9/2024,12/11/2024,First Class,CUST-240,PD-472,2,0.24
14097,12/12/2024,12/14/2024,First Class,CUST-99,PD-1272,2,0.1
14098,12/15/2024,12/16/2024,Second Class,CUST-170,PD-1044,1,0.17
14099,12/2/2024,12/3/2024,First Class,CUST-365,PD-1109,2,0.37
14100,12/12/2024,12/13/2024,Second Class,CUST-329,PD-20,2,0.33
14101,12/1/2024,12/3/2024,Second Class,CUST-237,PD-715,1,0.24
14102,12/15/2024,12/17/2024,Second Class,CUST-449,PD-176,1,0.45
14103,12/9/2024,12/10/2024,Same Day,CUST-169,PD-635,1,0.17
14104,12/11/2024,12/12/2024,Same Day,CUST-107,PD-979,2,0.11
14105,12/3/2024,12/4/2024,First Class,CUST-356,PD-1015,1,0.36
14106,12/9/2024,12/10/2024,Second Class,CUST-194,PD-69,1,0.19
14107,12/2/2024,12/4/2024,Same Day,CUST-162,PD-128,2,0.16
14108,12/8/2024,12/10/2024,Same Day,CUST-231,PD-369,2,0.23
14109,12/4/2024,12/5/2024,Same Day,CUST-379,PD-789,2,0.38
14110,12/6/2024,12/7/2024,First Class,CUST-151,PD-1037,1,0.15
14111,12/1/2024,12/2/2024,First Class,CUST-305,PD-569,2,0.31
14112,12/3/2024,12/4/2024,Second Class,CUST-153,PD-85,2,0.15
14113,12/6/2024,12/8/2024,Second Class,CUST-380,PD-476,1,0.38
14114,12/12/2024,12/14/2024,Same Day,CUST-184,PD-552,1,0.18
14115,12/14/2024,12/16/2024,Same Day,CUST-276,PD-1589,1,0.28
14116,12/4/2024,12/5/2024,Same Day,CUST-285,PD-113,2,0.29
14117,12/13/2024,12/14/2024,First Class,CUST-270,PD-1389,2,0.27
14118,12/4/2024,12/6/2024,First Class,CUST-215,PD-787,2,0.22
14119,12/5/2024,12/7/2024,Same Day,CUST-300,PD-1197,1,0.3
14120,12/11/2024,12/13/2024,First Class,CUST-101,PD-1383,1,0.1
14121,12/14/2024,12/15/2024,Second Class,CUST-305,PD-569,2,0.31
14122,12/15/2024,12/17/2024,First Class,CUST-285,PD-113,1,0.29
14123,12/13/2024,12/14/2024,Second Class,CUST-197,PD-501,1,0.2
14124,12/15/2024,12/16/2024,Second Class,CUST-393,PD-350,1,0.39
14125,12/4/2024,12/6/2024,Same Day,CUST-157,PD-168,1,0.16
14126,12/11/2024,12/12/2024,First Class,CUST-425,PD-585,2,0.43
14127,12/2/2024,12/4/2024,Same Day,CUST-126,PD-1218,2,0.13
14128,12/7/2024,12/9/2024,First Class,CUST-261,PD-1498,1,0.26
14129,12/14/2024,12/15/2024,First Class,CUST-218,PD-646,2,0.22
14130,12/14/2024,12/15/2024,Second Class,CUST-316,PD-674,1,0.32
14131,12/10/2024,12/12/2024,Same Day,CUST-339,PD-1390,1,0.34
14132,12/11/2024,12/12/2024,First Class,CUST-274,PD-474,1,0.27
14133,12/1/2024,12/3/2024,First Class,CUST-315,PD-978,2,0.32
14134,12/9/2024,12/11/2024,Second Class,CUST-395,PD-237,1,0.4
14135,12/13/2024,12/14/2024,First Class,CUST-439,PD-826,2,0.44
14136,12/15/2024,12/17/2024,Second Class,CUST-284,PD-1572,2,0.28
14137,12/1/2024,12/3/2024,First Class,CUST-197,PD-501,1,0.2
14138,12/9/2024,12/10/2024,Second Class,CUST-205,PD-929,2,0.21
14139,12/11/2024,12/13/2024,Second Class,CUST-262,PD-70,1,0.26
14140,12/8/2024,12/10/2024,First Class,CUST-118,PD-112,2,0.12
14141,12/11/2024,12/12/2024,First Class,CUST-270,PD-1389,1,0.27
14142,12/9/2024,12/10/2024,Second Class,CUST-148,PD-1149,2,0.15
14143,12/14/2024,12/15/2024,First Class,CUST-227,PD-633,1,0.23
14144,12/8/2024,12/10/2024,Second Class,CUST-388,PD-29,2,0.39
14145,12/14/2024,12/15/2024,Same Day,CUST-135,PD-1363,2,0.14
14146,12/10/2024,12/11/2024,First Class,CUST-201,PD-208,1,0.2
14147,12/1/2024,12/3/2024,Second Class,CUST-269,PD-8,1,0.27
14148,12/9/2024,12/11/2024,First Class,CUST-226,PD-921,2,0.23
14149,12/9/2024,12/11/2024,Same Day,CUST-213,PD-413,2,0.21
14150,12/6/2024,12/7/2024,First Class,CUST-302,PD-1230,2,0.3
14151,12/14/2024,12/15/2024,Second Class,CUST-109,PD-404,1,0.11
14152,12/3/2024,12/5/2024,Second Class,CUST-398,PD-654,1,0.4
14153,12/12/2024,12/14/2024,First Class,CUST-217,PD-864,1,0.22
14154,12/12/2024,12/13/2024,First Class,CUST-134,PD-1368,2,0.13
14155,12/14/2024,12/15/2024,Same Day,CUST-137,PD-790,1,0.14
14156,12/13/2024,12/15/2024,Second Class,CUST-225,PD-835,1,0.23
14157,12/13/2024,12/14/2024,First Class,CUST-104,PD-701,2,0.1
14158,12/12/2024,12/13/2024,First Class,CUST-312,PD-214,2,0.31
14159,12/6/2024,12/7/2024,First Class,CUST-119,PD-786,1,0.12
14160,12/7/2024,12/9/2024,Second Class,CUST-438,PD-1299,1,0.44
14161,12/2/2024,12/4/2024,Same Day,CUST-436,PD-1336,2,0.44
14162,12/5/2024,12/6/2024,Second Class,CUST-388,PD-29,2,0.39
14163,12/12/2024,12/14/2024,First Class,CUST-363,PD-1228,1,0.36
14164,12/6/2024,12/7/2024,First Class,CUST-342,PD-1017,2,0.34
14165,12/11/2024,12/13/2024,First Class,CUST-392,PD-1034,1,0.39
14166,12/8/2024,12/10/2024,First Class,CUST-443,PD-524,1,0.44
14167,12/8/2024,12/9/2024,Second Class,CUST-261,PD-1498,1,0.26
14168,12/1/2024,12/2/2024,Same Day,CUST-274,PD-474,2,0.27
14169,12/7/2024,12/9/2024,Same Day,CUST-162,PD-128,1,0.16
14170,12/11/2024,12/13/2024,Second Class,CUST-279,PD-819,2,0.28
14171,12/5/2024,12/6/2024,Second Class,CUST-385,PD-74,2,0.39
14172,12/1/2024,12/2/2024,Same Day,CUST-334,PD-822,1,0.33
14173,12/2/2024,12/3/2024,First Class,CUST-313,PD-68,1,0.31
14174,12/7/2024,12/8/2024,First Class,CUST-317,PD-891,2,0.32
14175,12/15/2024,12/16/2024,Second Class,CUST-209,PD-1082,2,0.21
14176,12/14/2024,12/15/2024,Same Day,CUST-180,PD-989,2,0.18
14177,12/5/2024,12/6/2024,First Class,CUST-182,PD-98,2,0.18
14178,12/15/2024,12/17/2024,Same Day,CUST-385,PD-74,1,0.39
14179,12/4/2024,12/5/2024,Same Day,CUST-423,PD-1284,2,0.42
14180,12/5/2024,12/6/2024,Second Class,CUST-340,PD-963,2,0.34
14181,12/7/2024,12/9/2024,Same Day,CUST-305,PD-569,1,0.31
14182,12/12/2024,12/13/2024,Same Day,CUST-279,PD-819,1,0.28
14183,12/12/2024,12/14/2024,First Class,CUST-107,PD-979,2,0.11
14184,12/12/2024,12/13/2024,First Class,CUST-170,PD-1044,2,0.17
14185,12/7/2024,12/9/2024,Same Day,CUST-287,PD-593,1,0.29
14186,12/6/2024,12/8/2024,Same Day,CUST-353,PD-1180,2,0.35
14187,12/8/2024,12/10/2024,First Class,CUST-306,PD-1204,2,0.31
14188,12/11/2024,12/12/2024,Second Class,CUST-315,PD-978,1,0.32
14189,12/2/2024,12/4/2024,Same Day,CUST-264,PD-1279,1,0.26
14190,12/12/2024,12/14/2024,First Class,CUST-438,PD-1299,2,0.44
14191,12/3/2024,12/5/2024,First Class,CUST-290,PD-836,2,0.29
14192,12/15/2024,12/16/2024,First Class,CUST-136,PD-1512,2,0.14
14193,12/4/2024,12/6/2024,Second Class,CUST-369,PD-588,2,0.37
14194,12/10/2024,12/11/2024,Same Day,CUST-153,PD-85,1,0.15
14195,12/12/2024,12/13/2024,Second Class,CUST-444,PD-1548,1,0.44
14196,12/13/2024,12/15/2024,First Class,CUST-275,PD-1052,1,0.28
14197,12/13/2024,12/14/2024,Second Class,CUST-270,PD-1389,1,0.27
14198,12/5/2024,12/7/2024,Same Day,CUST-405,PD-243,1,0.41
14199,12/1/2024,12/3/2024,First Class,CUST-386,PD-815,1,0.39
14200,12/10/2024,12/11/2024,First Class,CUST-305,PD-569,2,0.31
14201,12/9/2024,12/11/2024,First Class,CUST-253,PD-540,1,0.25
14202,12/15/2024,12/17/2024,Same Day,CUST-258,PD-869,2,0.26
14203,12/5/2024,12/6/2024,First Class,CUST-166,PD-460,1,0.17
14204,12/8/2024,12/10/2024,Second Class,CUST-311,PD-533,1,0.31
14205,12/15/2024,12/17/2024,Same Day,CUST-143,PD-591,1,0.14
14206,12/1/2024,12/3/2024,First Class,CUST-115,PD-863,1,0.12
14207,12/4/2024,12/6/2024,Second Class,CUST-332,PD-216,1,0.33
14208,12/10/2024,12/11/2024,First Class,CUST-327,PD-1254,1,0.33
14209,12/13/2024,12/14/2024,Second Class,CUST-290,PD-836,2,0.29
14210,12/7/2024,12/9/2024,Same Day,CUST-386,PD-815,2,0.39
14211,12/3/2024,12/4/2024,First Class,CUST-140,PD-184,1,0.14
14212,12/12/2024,12/14/2024,Same Day,CUST-190,PD-599,2,0.19
14213,12/14/2024,12/16/2024,Same Day,CUST-380,PD-476,2,0.38
14214,12/7/2024,12/9/2024,Same Day,CUST-425,PD-585,1,0.43
14215,12/15/2024,12/16/2024,Second Class,CUST-337,PD-659,1,0.34
14216,12/12/2024,12/13/2024,Same Day,CUST-144,PD-1487,2,0.14
14217,12/6/2024,12/8/2024,Second Class,CUST-143,PD-591,1,0.14
14218,12/1/2024,12/2/2024,Second Class,CUST-434,PD-1092,2,0.43
14219,12/14/2024,12/16/2024,First Class,CUST-156,PD-685,2,0.16
14220,12/8/2024,12/9/2024,Same Day,CUST-301,PD-961,1,0.3
14221,12/13/2024,12/15/2024,First Class,CUST-211,PD-693,1,0.21
14222,12/11/2024,12/12/2024,Same Day,CUST-157,PD-168,1,0.16
14223,12/11/2024,12/13/2024,Same Day,CUST-325,PD-746,2,0.33
14224,12/9/2024,12/11/2024,Second Class,CUST-443,PD-524,1,0.44
14225,12/10/2024,12/11/2024,Same Day,CUST-419,PD-48,2,0.42
14226,12/9/2024,12/11/2024,First Class,CUST-409,PD-25,2,0.41
14227,12/11/2024,12/13/2024,Same Day,CUST-382,PD-602,2,0.38
14228,12/5/2024,12/7/2024,First Class,CUST-242,PD-343,1,0.24
14229,12/1/2024,12/2/2024,Second Class,CUST-116,PD-1252,1,0.12
14230,12/11/2024,12/12/2024,Second Class,CUST-366,PD-1093,2,0.37
14231,12/8/2024,12/10/2024,First Class,CUST-382,PD-602,2,0.38
14232,12/14/2024,12/16/2024,Second Class,CUST-437,PD-334,1,0.44
14233,12/3/2024,12/5/2024,First Class,CUST-214,PD-539,1,0.21
14234,12/8/2024,12/10/2024,Second Class,CUST-409,PD-25,2,0.41
14235,12/11/2024,12/13/2024,Same Day,CUST-174,PD-1618,1,0.17
14236,12/11/2024,12/12/2024,Same Day,CUST-346,PD-1397,2,0.35
14237,12/9/2024,12/11/2024,Second Class,CUST-143,PD-591,2,0.14
14238,12/13/2024,12/15/2024,Second Class,CUST-214,PD-539,2,0.21
14239,12/3/2024,12/5/2024,Same Day,CUST-177,PD-538,1,0.18
14240,12/8/2024,12/10/2024,Second Class,CUST-404,PD-102,2,0.4
14241,12/3/2024,12/5/2024,Same Day,CUST-274,PD-474,1,0.27
14242,12/7/2024,12/9/2024,First Class,CUST-180,PD-989,1,0.18
14243,12/11/2024,12/13/2024,First Class,CUST-402,PD-845,2,0.4
14244,12/11/2024,12/13/2024,Same Day,CUST-406,PD-1189,1,0.41
