order_id,order_date,ship_date,ship_mode,customer_id,product_id,qty,discount
9765,12/2/2023,12/6/2023,Standard Class,CUST-447,PD-1281,6,0.2
9766,12/2/2023,12/6/2023,Standard Class,CUST-447,PD-699,6,0.2
9767,12/2/2023,12/6/2023,Standard Class,CUST-447,PD-1482,5,0.2
9768,10/5/2023,10/7/2023,First Class,CUST-567,PD-1016,2,0.2
9769,5/3/2023,5/7/2023,Standard Class,CUST-24,PD-383,4,0
9770,5/3/2023,5/7/2023,Standard Class,CUST-24,PD-138,7,0
9771,3/2/2023,3/8/2023,Standard Class,CUST-91,PD-861,3,0
9772,3/2/2023,3/8/2023,Standard Class,CUST-91,PD-575,7,0
9773,3/2/2023,3/8/2023,Standard Class,CUST-91,PD-1225,2,0
9774,3/2/2023,3/8/2023,Standard Class,CUST-91,PD-681,6,0
9775,8/7/2023,8/8/2023,First Class,CUST-123,PD-1078,3,0.2
9776,8/7/2023,8/8/2023,First Class,CUST-123,PD-1194,2,0.2
9777,6/1/2023,6/5/2023,Standard Class,CUST-768,PD-585,5,0
9778,5/6/2023,5/9/2023,Second Class,CUST-647,PD-1149,3,0
9779,7/2/2023,7/5/2023,First Class,CUST-83,PD-1109,5,0.2
9780,7/2/2023,7/5/2023,First Class,CUST-83,PD-84,4,0.8
9781,11/3/2023,11/8/2023,Standard Class,CUST-104,PD-752,3,0.2
9782,6/2/2023,6/8/2023,Standard Class,CUST-686,PD-509,2,0.2
9783,12/3/2023,12/6/2023,First Class,CUST-783,PD-372,2,0.2
9784,8/12/2023,8/12/2023,Same Day,CUST-674,PD-321,3,0
9785,8/12/2023,8/12/2023,Same Day,CUST-674,PD-1571,5,0
9786,8/12/2023,8/12/2023,Same Day,CUST-674,PD-1042,5,0
9787,6/1/2023,6/6/2023,Standard Class,CUST-350,PD-1416,3,0.2
9788,6/8/2023,6/10/2023,First Class,CUST-6,PD-1593,2,0.15
9789,6/8/2023,6/10/2023,First Class,CUST-6,PD-593,2,0.2
9790,12/8/2023,12/10/2023,Second Class,CUST-371,PD-1314,6,0
9791,12/7/2023,12/12/2023,Standard Class,CUST-367,PD-1268,4,0
9792,12/7/2023,12/12/2023,Standard Class,CUST-367,PD-657,4,0
9793,3/2/2023,3/6/2023,Standard Class,CUST-301,PD-719,4,0.7
9794,7/3/2023,7/9/2023,Standard Class,CUST-716,PD-777,2,0.2
9795,12/3/2023,12/6/2023,Second Class,CUST-596,PD-150,6,0.2
9796,12/3/2023,12/6/2023,Second Class,CUST-596,PD-804,6,0.2
9797,12/3/2023,12/6/2023,Second Class,CUST-596,PD-804,8,0.2
9798,12/3/2023,12/6/2023,Second Class,CUST-596,PD-465,2,0.2
9799,12/3/2023,12/6/2023,Second Class,CUST-596,PD-580,7,0.2
9800,12/3/2023,12/6/2023,Second Class,CUST-596,PD-631,3,0.2
9801,12/3/2023,12/6/2023,Second Class,CUST-596,PD-789,5,0.2
9802,12/3/2023,12/6/2023,Second Class,CUST-596,PD-877,1,0.2
9803,9/4/2023,9/8/2023,Second Class,CUST-572,PD-1067,1,0.2
9804,10/5/2023,10/10/2023,Standard Class,CUST-452,PD-1351,4,0.2
9805,10/5/2023,10/10/2023,Standard Class,CUST-452,PD-117,5,0
9806,10/5/2023,10/10/2023,Standard Class,CUST-452,PD-4,4,0
9807,10/5/2023,10/10/2023,Standard Class,CUST-452,PD-429,5,0
9808,10/5/2023,10/10/2023,Standard Class,CUST-452,PD-1284,3,0.2
9809,10/5/2023,10/10/2023,Standard Class,CUST-452,PD-447,1,0.2
9810,11/3/2023,11/5/2023,First Class,CUST-744,PD-1079,5,0
9811,11/3/2023,11/5/2023,First Class,CUST-744,PD-1389,12,0.2
9812,11/2/2023,11/5/2023,First Class,CUST-705,PD-578,10,0
9813,11/2/2023,11/5/2023,First Class,CUST-705,PD-324,2,0
9814,11/3/2023,11/6/2023,Second Class,CUST-494,PD-514,3,0.2
9815,1/1/2023,1/5/2023,Standard Class,CUST-772,PD-1368,5,0.2
9816,1/1/2023,1/5/2023,Standard Class,CUST-772,PD-975,5,0.6
9817,1/1/2023,1/5/2023,Standard Class,CUST-772,PD-1356,4,0.3
9818,1/1/2023,1/5/2023,Standard Class,CUST-772,PD-198,4,0.2
9819,1/1/2023,1/5/2023,Standard Class,CUST-772,PD-467,5,0.8
9820,1/1/2023,1/5/2023,Standard Class,CUST-772,PD-13,14,0.8
9821,1/1/2023,1/5/2023,Standard Class,CUST-772,PD-1000,2,0.8
9822,10/3/2023,10/7/2023,Second Class,CUST-78,PD-367,5,0.2
9823,9/7/2023,9/12/2023,Standard Class,CUST-301,PD-1271,2,0.2
9824,9/5/2023,9/9/2023,Standard Class,CUST-767,PD-970,4,0.2
9825,9/5/2023,9/9/2023,Standard Class,CUST-767,PD-763,5,0.2
9826,9/5/2023,9/9/2023,Standard Class,CUST-767,PD-480,3,0.2
9827,9/7/2023,9/12/2023,Standard Class,CUST-292,PD-1149,2,0.2
9828,11/1/2023,11/4/2023,Second Class,CUST-420,PD-852,10,0
9829,11/1/2023,11/4/2023,Second Class,CUST-420,PD-1024,1,0
9830,5/1/2023,5/6/2023,Standard Class,CUST-738,PD-92,2,0.2
9831,5/1/2023,5/6/2023,Standard Class,CUST-738,PD-1554,4,0.45
9832,5/1/2023,5/6/2023,Standard Class,CUST-738,PD-1596,5,0.2
9833,5/9/2023,5/10/2023,First Class,CUST-252,PD-903,3,0.2
9834,5/9/2023,5/10/2023,First Class,CUST-252,PD-1202,3,0.2
9835,11/3/2023,11/7/2023,Standard Class,CUST-480,PD-418,4,0.2
9836,11/3/2023,11/9/2023,Standard Class,CUST-269,PD-1447,4,0.2
9837,9/8/2023,9/9/2023,First Class,CUST-671,PD-790,5,0.2
9838,9/8/2023,9/9/2023,First Class,CUST-671,PD-1159,3,0.2
9839,10/6/2023,10/11/2023,Standard Class,CUST-259,PD-1068,3,0
9840,10/6/2023,10/11/2023,Standard Class,CUST-259,PD-495,1,0
9841,11/7/2023,11/11/2023,Standard Class,CUST-422,PD-51,4,0
9842,5/3/2023,5/8/2023,Standard Class,CUST-771,PD-880,2,0.2
9843,5/3/2023,5/8/2023,Standard Class,CUST-771,PD-830,4,0.7
9844,5/3/2023,5/8/2023,Standard Class,CUST-771,PD-1316,5,0.4
9845,5/3/2023,5/8/2023,Standard Class,CUST-771,PD-583,5,0.7
9846,5/3/2023,5/8/2023,Standard Class,CUST-771,PD-358,2,0.2
9847,1/2/2023,1/4/2023,Second Class,CUST-647,PD-859,2,0.2
9848,1/2/2023,1/4/2023,Second Class,CUST-647,PD-750,2,0.8
9849,1/2/2023,1/4/2023,Second Class,CUST-647,PD-1537,5,0.3
9850,1/2/2023,1/4/2023,Second Class,CUST-647,PD-1450,3,0.2
9851,9/4/2023,9/8/2023,Standard Class,CUST-768,PD-41,3,0.2
9852,12/4/2023,12/6/2023,First Class,CUST-35,PD-324,2,0
9854,7/8/2023,7/12/2023,Standard Class,CUST-775,PD-816,4,0
9855,7/8/2023,7/12/2023,Standard Class,CUST-775,PD-913,5,0
9856,7/8/2023,7/12/2023,Standard Class,CUST-775,PD-806,2,0
9857,7/8/2023,7/12/2023,Standard Class,CUST-775,PD-271,7,0
9858,7/8/2023,7/12/2023,Standard Class,CUST-775,PD-1040,5,0
9859,4/6/2023,4/12/2023,Standard Class,CUST-778,PD-1044,3,0
9860,5/9/2023,5/11/2023,First Class,CUST-148,PD-676,5,0.2
9861,5/9/2023,5/11/2023,First Class,CUST-148,PD-966,3,0
9862,5/9/2023,5/11/2023,First Class,CUST-148,PD-1495,1,0
9863,5/9/2023,5/11/2023,First Class,CUST-148,PD-742,4,0
9864,5/9/2023,5/11/2023,First Class,CUST-148,PD-1267,2,0
9865,5/6/2023,5/10/2023,Standard Class,CUST-458,PD-896,4,0.2
9866,7/7/2023,7/11/2023,Standard Class,CUST-490,PD-48,3,0
9867,6/5/2023,6/9/2023,Standard Class,CUST-45,PD-384,4,0.2
9868,6/4/2023,6/7/2023,Second Class,CUST-25,PD-727,6,0.6
9869,12/4/2023,12/10/2023,Standard Class,CUST-693,PD-733,1,0
9870,12/4/2023,12/10/2023,Standard Class,CUST-693,PD-1130,3,0
9871,12/4/2023,12/10/2023,Standard Class,CUST-693,PD-1271,3,0
9872,7/3/2023,7/4/2023,First Class,CUST-145,PD-1334,1,0
9873,3/3/2023,3/8/2023,Standard Class,CUST-484,PD-1143,7,0.2
9874,11/6/2023,11/9/2023,Second Class,CUST-462,PD-787,5,0.6
9875,12/2/2023,12/2/2023,Same Day,CUST-746,PD-993,6,0.7
9876,4/6/2023,4/10/2023,Standard Class,CUST-416,PD-303,5,0.7
9877,12/8/2023,12/11/2023,First Class,CUST-688,PD-211,4,0.2
9878,12/8/2023,12/11/2023,First Class,CUST-688,PD-1184,2,0.4
9879,2/2/2023,2/7/2023,Standard Class,CUST-771,PD-1279,2,0
9880,2/2/2023,2/7/2023,Standard Class,CUST-771,PD-252,2,0.2
9881,2/2/2023,2/7/2023,Standard Class,CUST-771,PD-1344,2,0.2
9882,9/9/2023,9/10/2023,First Class,CUST-76,PD-176,6,0.2
9883,9/9/2023,9/10/2023,First Class,CUST-76,PD-303,3,0.7
9884,9/9/2023,9/10/2023,First Class,CUST-76,PD-658,2,0.7
9885,11/3/2023,11/7/2023,Standard Class,CUST-682,PD-1600,2,0.2
9886,11/3/2023,11/7/2023,Standard Class,CUST-682,PD-31,2,0.7
9887,11/3/2023,11/7/2023,Standard Class,CUST-682,PD-1040,2,0.2
9888,11/3/2023,11/7/2023,Standard Class,CUST-682,PD-400,2,0.2
9889,12/1/2023,12/6/2023,Standard Class,CUST-413,PD-197,5,0.2
9890,12/1/2023,12/6/2023,Standard Class,CUST-413,PD-432,12,0
9891,12/1/2023,12/6/2023,Standard Class,CUST-413,PD-1416,4,0
9892,12/1/2023,12/7/2023,Standard Class,CUST-778,PD-1179,9,0
9893,11/4/2023,11/8/2023,Standard Class,CUST-31,PD-1019,3,0.2
9894,11/4/2023,11/8/2023,Standard Class,CUST-31,PD-805,9,0.2
9895,11/4/2023,11/8/2023,Standard Class,CUST-31,PD-433,2,0.7
9896,11/4/2023,11/8/2023,Standard Class,CUST-31,PD-188,2,0.2
9897,11/6/2023,11/12/2023,Standard Class,CUST-747,PD-10,2,0.8
9898,12/2/2023,12/7/2023,Standard Class,CUST-537,PD-147,9,0.2
9899,12/2/2023,12/7/2023,Standard Class,CUST-537,PD-1326,2,0.4
9900,10/1/2023,10/6/2023,Standard Class,CUST-546,PD-889,5,0
9901,9/1/2023,9/1/2023,Same Day,CUST-611,PD-1259,4,0
9902,9/1/2023,9/1/2023,Same Day,CUST-611,PD-1186,4,0
9903,12/4/2023,12/5/2023,First Class,CUST-541,PD-325,3,0.2
9904,11/2/2023,11/6/2023,Standard Class,CUST-579,PD-149,2,0
9905,9/4/2023,9/5/2023,First Class,CUST-468,PD-726,7,0.7
9906,8/7/2023,8/11/2023,Standard Class,CUST-92,PD-1524,3,0.2
9907,8/7/2023,8/11/2023,Standard Class,CUST-92,PD-260,3,0.2
9908,8/7/2023,8/11/2023,Standard Class,CUST-92,PD-254,3,0.2
9909,8/7/2023,8/11/2023,Standard Class,CUST-92,PD-755,4,0
9910,8/7/2023,8/11/2023,Standard Class,CUST-92,PD-714,2,0
9911,8/7/2023,8/11/2023,Standard Class,CUST-92,PD-1096,1,0
9912,8/7/2023,8/11/2023,Standard Class,CUST-92,PD-1502,1,0.2
9913,8/7/2023,8/11/2023,Standard Class,CUST-92,PD-1192,5,0
9914,8/3/2023,8/7/2023,Standard Class,CUST-182,PD-813,3,0.2
9915,8/3/2023,8/8/2023,Second Class,CUST-759,PD-808,1,0
9916,11/4/2023,11/4/2023,Same Day,CUST-9,PD-360,6,0.8
9917,11/4/2023,11/4/2023,Same Day,CUST-9,PD-154,2,0.8
9918,11/4/2023,11/4/2023,Same Day,CUST-9,PD-18,4,0.8
9919,11/4/2023,11/4/2023,Same Day,CUST-9,PD-829,3,0.2
9920,3/2/2023,3/8/2023,Standard Class,CUST-679,PD-1164,2,0.2
9921,9/2/2023,9/2/2023,Same Day,CUST-725,PD-1291,3,0.2
9922,9/2/2023,9/6/2023,Standard Class,CUST-466,PD-1456,3,0
9923,12/1/2023,12/5/2023,Standard Class,CUST-365,PD-357,4,0.2
9924,12/1/2023,12/5/2023,Standard Class,CUST-365,PD-186,7,0.7
9925,12/1/2023,12/5/2023,Standard Class,CUST-365,PD-1493,2,0.3
9926,9/2/2023,9/4/2023,Second Class,CUST-432,PD-542,2,0.2
9927,3/2/2023,3/2/2023,Same Day,CUST-543,PD-6,1,0.8
9928,3/6/2023,3/12/2023,Standard Class,CUST-774,PD-190,2,0.2
9929,3/6/2023,3/12/2023,Standard Class,CUST-774,PD-858,4,0.2
9930,9/7/2023,9/10/2023,First Class,CUST-773,PD-877,4,0
9931,9/7/2023,9/10/2023,First Class,CUST-773,PD-1549,2,0.2
9933,5/1/2023,5/2/2023,First Class,CUST-18,PD-1362,3,0.2
9934,5/1/2023,5/2/2023,First Class,CUST-18,PD-164,2,0.2
9935,11/7/2023,11/9/2023,Second Class,CUST-548,PD-1296,3,0
9936,5/7/2023,5/11/2023,Standard Class,CUST-144,PD-1199,7,0.2
9937,10/2/2023,10/4/2023,Second Class,CUST-206,PD-1000,2,0.8
9938,10/2/2023,10/4/2023,Second Class,CUST-206,PD-842,6,0.8
9939,4/7/2023,4/11/2023,Standard Class,CUST-559,PD-644,2,0.2
9940,4/7/2023,4/11/2023,Standard Class,CUST-559,PD-1354,2,0.2
9941,6/3/2023,6/7/2023,Standard Class,CUST-603,PD-779,9,0
9942,11/5/2023,11/10/2023,Second Class,CUST-786,PD-647,6,0.2
9943,11/5/2023,11/10/2023,Second Class,CUST-786,PD-1359,2,0.4
9944,11/5/2023,11/10/2023,Second Class,CUST-786,PD-487,2,0
9945,11/5/2023,11/10/2023,Second Class,CUST-786,PD-1108,2,0
9946,11/5/2023,11/10/2023,Second Class,CUST-786,PD-1144,2,0
9947,11/5/2023,11/10/2023,Second Class,CUST-786,PD-158,1,0.2
9948,11/5/2023,11/10/2023,Second Class,CUST-786,PD-1216,2,0.1
9949,11/5/2023,11/10/2023,Second Class,CUST-786,PD-880,5,0
9950,11/6/2023,11/12/2023,Standard Class,CUST-457,PD-682,2,0.2
9951,10/12/2023,10/12/2023,Same Day,CUST-410,PD-1560,3,0.3
9952,1/3/2023,1/7/2023,Standard Class,CUST-598,PD-1303,8,0.2
9953,1/3/2023,1/7/2023,Standard Class,CUST-598,PD-185,3,0
9954,11/7/2023,11/7/2023,Same Day,CUST-190,PD-283,9,0
9955,11/5/2023,11/7/2023,First Class,CUST-643,PD-305,1,0
9956,11/5/2023,11/7/2023,First Class,CUST-643,PD-1181,3,0
9957,11/5/2023,11/7/2023,First Class,CUST-643,PD-514,10,0
9958,5/8/2023,5/12/2023,Second Class,CUST-271,PD-810,4,0
9959,12/5/2023,12/6/2023,First Class,CUST-645,PD-278,5,0.2
9960,12/5/2023,12/6/2023,First Class,CUST-645,PD-1081,5,0
9961,12/5/2023,12/6/2023,First Class,CUST-645,PD-655,3,0.2
9962,12/5/2023,12/6/2023,First Class,CUST-645,PD-669,6,0.2
9963,12/5/2023,12/6/2023,First Class,CUST-645,PD-20,2,0.2
9964,7/8/2023,7/12/2023,Standard Class,CUST-376,PD-955,2,0
9965,9/7/2023,9/9/2023,First Class,CUST-48,PD-216,5,0
9966,9/7/2023,9/9/2023,First Class,CUST-48,PD-863,2,0
9967,7/5/2023,7/7/2023,First Class,CUST-287,PD-802,4,0
9968,5/8/2023,5/11/2023,Second Class,CUST-297,PD-385,8,0.2
9969,11/4/2023,11/9/2023,Standard Class,CUST-84,PD-907,4,0.2
9970,11/4/2023,11/9/2023,Standard Class,CUST-84,PD-1273,3,0.2
9971,12/5/2023,12/8/2023,Second Class,CUST-453,PD-227,6,0
9972,12/5/2023,12/8/2023,Second Class,CUST-453,PD-177,3,0
9973,4/2/2023,4/6/2023,Standard Class,CUST-648,PD-352,3,0
9974,1/2/2023,1/4/2023,Second Class,CUST-665,PD-813,1,0
9975,4/4/2023,4/5/2023,First Class,CUST-408,PD-38,4,0
9976,12/2/2023,12/4/2023,First Class,CUST-267,PD-1090,7,0
9977,12/2/2023,12/4/2023,First Class,CUST-267,PD-1454,5,0
9978,12/2/2023,12/4/2023,First Class,CUST-267,PD-65,2,0
9979,11/4/2023,11/8/2023,Standard Class,CUST-131,PD-96,2,0
9980,9/2/2023,9/4/2023,Second Class,CUST-285,PD-521,5,0
9981,9/2/2023,9/4/2023,Second Class,CUST-285,PD-1334,5,0
9982,9/2/2023,9/4/2023,Second Class,CUST-285,PD-676,5,0.2
9983,10/6/2023,10/6/2023,Same Day,CUST-189,PD-1483,2,0.2
9984,10/6/2023,10/6/2023,Same Day,CUST-189,PD-625,2,0.2
9985,5/6/2023,5/10/2023,Standard Class,CUST-61,PD-1197,4,0.2
9986,6/1/2023,6/3/2023,Second Class,CUST-658,PD-1515,6,0
9987,6/1/2023,6/3/2023,Second Class,CUST-658,PD-1556,8,0
9988,6/1/2023,6/3/2023,Second Class,CUST-658,PD-970,3,0
9989,6/1/2023,6/3/2023,Second Class,CUST-658,PD-1016,1,0
9990,6/1/2023,6/3/2023,Second Class,CUST-658,PD-133,2,0
9991,10/6/2023,10/11/2023,Standard Class,CUST-505,PD-431,2,0.2
9992,8/3/2023,8/6/2023,First Class,CUST-732,PD-208,5,0.2
9993,5/4/2023,5/9/2023,Second Class,CUST-317,PD-936,2,0
6692,6/24/2023,6/29/2023,Standard Class,CUST-385,PD-674,3,0.2
6693,12/17/2023,12/21/2023,Second Class,CUST-396,PD-755,2,0.8
6697,10/13/2023,10/17/2023,Standard Class,CUST-638,PD-347,2,0.2
6704,10/17/2023,10/19/2023,Second Class,CUST-160,PD-691,2,0
6705,10/17/2023,10/19/2023,Second Class,CUST-160,PD-700,2,0
6708,10/19/2023,10/23/2023,Standard Class,CUST-634,PD-595,4,0
6715,3/20/2023,3/25/2023,Second Class,CUST-247,PD-568,1,0
6720,12/21/2023,12/25/2023,Standard Class,CUST-55,PD-335,3,0
6726,1/23/2023,1/25/2023,First Class,CUST-252,PD-588,2,0
6755,3/18/2023,3/23/2023,Standard Class,CUST-742,PD-735,3,0.6
6758,5/19/2023,5/24/2023,Standard Class,CUST-543,PD-402,6,0
6763,9/16/2023,9/20/2023,Standard Class,CUST-633,PD-567,1,0.2
6768,1/21/2023,1/25/2023,Standard Class,CUST-429,PD-581,1,0
6776,4/22/2023,4/24/2023,First Class,CUST-234,PD-610,2,0
6777,5/14/2023,5/14/2023,Same Day,CUST-539,PD-751,2,0
6785,6/16/2023,6/21/2023,Second Class,CUST-23,PD-553,3,0
6788,8/25/2023,8/29/2023,Standard Class,CUST-430,PD-674,5,0.2
6789,12/23/2023,12/23/2023,Same Day,CUST-508,PD-487,4,0
6791,6/20/2023,6/26/2023,Standard Class,CUST-616,PD-302,5,0
6797,9/15/2023,9/17/2023,First Class,CUST-50,PD-504,3,0.2
6805,5/15/2023,5/18/2023,Second Class,CUST-301,PD-828,3,0.2
6808,5/21/2023,5/26/2023,Standard Class,CUST-229,PD-492,3,0
6812,11/20/2023,11/21/2023,First Class,CUST-475,PD-470,7,0.2
6824,12/18/2023,12/23/2023,Second Class,CUST-449,PD-821,1,0.15
6833,5/14/2023,5/21/2023,Standard Class,CUST-587,PD-312,9,0
6834,12/18/2023,12/24/2023,Standard Class,CUST-623,PD-433,6,0
6846,1/28/2023,1/31/2023,Second Class,CUST-186,PD-301,3,0
6874,11/19/2023,11/21/2023,Second Class,CUST-584,PD-620,4,0.2
6875,11/19/2023,11/21/2023,Second Class,CUST-584,PD-607,1,0.2
6890,4/24/2023,4/27/2023,First Class,CUST-287,PD-829,2,0.7
6894,9/22/2023,9/26/2023,Standard Class,CUST-208,PD-837,8,0
6903,11/20/2023,11/26/2023,Standard Class,CUST-493,PD-450,2,0.2
6907,3/26/2023,3/27/2023,First Class,CUST-234,PD-356,2,0.2
6910,11/21/2023,11/25/2023,Standard Class,CUST-274,PD-525,1,0
6912,1/19/2023,1/23/2023,Second Class,CUST-112,PD-736,2,0.2
6932,9/25/2023,9/29/2023,Standard Class,CUST-199,PD-673,2,0
6948,11/16/2023,11/16/2023,Same Day,CUST-728,PD-386,3,0
6949,11/19/2023,11/26/2023,Standard Class,CUST-724,PD-394,3,0.3
6950,10/21/2023,10/26/2023,Standard Class,CUST-697,PD-484,4,0.2
6953,1/27/2023,1/30/2023,Second Class,CUST-177,PD-593,3,0.2
6965,9/17/2023,9/17/2023,Same Day,CUST-701,PD-815,2,0
6978,3/20/2023,3/24/2023,Standard Class,CUST-658,PD-603,7,0
6996,12/25/2023,12/30/2023,Standard Class,CUST-746,PD-837,2,0.4
7005,3/17/2023,3/22/2023,Second Class,CUST-632,PD-677,8,0
7010,6/19/2023,6/25/2023,Standard Class,CUST-525,PD-638,1,0.2
7060,1/21/2023,1/27/2023,Standard Class,CUST-748,PD-393,3,0.1
7062,6/16/2023,6/21/2023,Standard Class,CUST-353,PD-764,2,0
7063,6/16/2023,6/21/2023,Standard Class,CUST-353,PD-672,3,0
7079,10/20/2023,10/27/2023,Standard Class,CUST-282,PD-651,4,0
7087,5/18/2023,5/22/2023,Standard Class,CUST-367,PD-336,3,0.2
7090,8/20/2023,8/20/2023,Same Day,CUST-625,PD-329,3,0
7093,5/19/2023,5/23/2023,Standard Class,CUST-580,PD-353,3,0
7103,12/18/2023,12/19/2023,First Class,CUST-521,PD-333,3,0
7106,10/23/2023,10/29/2023,Standard Class,CUST-52,PD-633,2,0
7135,11/17/2023,11/23/2023,Standard Class,CUST-765,PD-654,2,0.32
7137,12/17/2023,12/21/2023,Standard Class,CUST-321,PD-448,5,0
7138,9/16/2023,9/21/2023,Standard Class,CUST-643,PD-404,4,0.2
7150,4/14/2023,4/19/2023,Standard Class,CUST-272,PD-306,3,0.2
7153,3/23/2023,3/29/2023,Standard Class,CUST-190,PD-561,6,0
7160,10/20/2023,10/22/2023,Second Class,CUST-777,PD-673,1,0
7171,10/27/2023,10/30/2023,Second Class,CUST-179,PD-350,2,0.2
7173,2/20/2023,2/25/2023,Standard Class,CUST-296,PD-498,3,0
7180,8/21/2023,8/22/2023,First Class,CUST-555,PD-347,4,0
7185,8/21/2023,8/22/2023,First Class,CUST-555,PD-415,3,0
7216,8/21/2023,8/27/2023,Standard Class,CUST-507,PD-515,2,0
7227,11/13/2023,11/18/2023,Second Class,CUST-4,PD-610,4,0
7231,10/15/2023,10/17/2023,First Class,CUST-543,PD-729,5,0
7232,4/21/2023,4/24/2023,First Class,CUST-678,PD-674,1,0
7247,9/23/2023,9/26/2023,First Class,CUST-763,PD-457,3,0.2
7256,2/17/2023,2/22/2023,Standard Class,CUST-572,PD-319,1,0.2
7274,12/15/2023,12/20/2023,Standard Class,CUST-561,PD-388,3,0
7280,12/24/2023,12/28/2023,Standard Class,CUST-272,PD-617,4,0
7284,11/15/2023,11/20/2023,Standard Class,CUST-663,PD-647,4,0.2
7289,6/19/2023,6/23/2023,Standard Class,CUST-38,PD-513,1,0.8
7291,6/19/2023,6/23/2023,Standard Class,CUST-38,PD-808,8,0.2
7301,1/14/2023,1/16/2023,First Class,CUST-729,PD-784,7,0.2
7315,7/21/2023,7/21/2023,Same Day,CUST-137,PD-479,9,0.2
7350,9/22/2023,9/28/2023,Standard Class,CUST-228,PD-627,3,0
7358,9/29/2023,9/29/2023,Same Day,CUST-6,PD-760,4,0.2
7368,7/17/2023,7/23/2023,Standard Class,CUST-755,PD-341,2,0
7372,3/30/2023,3/31/2023,First Class,CUST-787,PD-676,2,0
7382,10/22/2023,10/24/2023,Second Class,CUST-445,PD-324,4,0.2
7383,5/14/2023,5/19/2023,Standard Class,CUST-80,PD-318,9,0
7391,6/29/2023,6/30/2023,First Class,CUST-248,PD-364,2,0
7400,11/16/2023,11/21/2023,Standard Class,CUST-251,PD-850,4,0
7411,11/24/2023,11/29/2023,Standard Class,CUST-613,PD-401,7,0.2
7417,12/17/2023,12/21/2023,Standard Class,CUST-146,PD-439,1,0
7436,5/19/2023,5/19/2023,Same Day,CUST-156,PD-319,4,0
7439,4/25/2023,4/29/2023,Second Class,CUST-524,PD-325,2,0.2
7451,10/19/2023,10/24/2023,Standard Class,CUST-31,PD-803,3,0.32
7454,11/14/2023,11/18/2023,Standard Class,CUST-259,PD-567,6,0.2
7476,11/19/2023,11/21/2023,First Class,CUST-318,PD-822,5,0.2
7483,4/14/2023,4/18/2023,Standard Class,CUST-243,PD-669,8,0.2
7488,2/18/2023,2/21/2023,Second Class,CUST-768,PD-651,2,0
7494,9/18/2023,9/22/2023,Standard Class,CUST-145,PD-741,3,0
7513,7/15/2023,7/18/2023,Second Class,CUST-271,PD-560,2,0
7528,3/13/2023,3/13/2023,Same Day,CUST-725,PD-802,1,0.3
7534,9/24/2023,9/24/2023,Same Day,CUST-330,PD-444,3,0
7535,2/13/2023,2/20/2023,Standard Class,CUST-111,PD-500,3,0
7536,2/13/2023,2/20/2023,Standard Class,CUST-111,PD-730,3,0
7539,8/18/2023,8/22/2023,Standard Class,CUST-658,PD-584,9,0
7540,3/23/2023,3/26/2023,First Class,CUST-667,PD-733,5,0.2
7543,7/17/2023,7/19/2023,Second Class,CUST-36,PD-393,5,0
7560,11/13/2023,11/19/2023,Standard Class,CUST-541,PD-330,3,0.32
7561,11/19/2023,11/22/2023,Second Class,CUST-87,PD-493,7,0
7565,8/20/2023,8/25/2023,Standard Class,CUST-582,PD-576,3,0
7572,9/15/2023,9/21/2023,Standard Class,CUST-37,PD-827,7,0.2
7576,4/24/2023,4/27/2023,First Class,CUST-704,PD-696,2,0
7579,4/23/2023,4/25/2023,First Class,CUST-359,PD-789,5,0
7581,9/24/2023,9/29/2023,Standard Class,CUST-15,PD-721,3,0.2
7591,9/20/2023,9/26/2023,Standard Class,CUST-214,PD-572,3,0.1
7592,9/20/2023,9/26/2023,Standard Class,CUST-214,PD-340,2,0
7633,11/23/2023,11/27/2023,Standard Class,CUST-466,PD-516,5,0.2
7637,11/25/2023,11/29/2023,Second Class,CUST-685,PD-694,5,0.2
7643,1/23/2023,1/28/2023,Standard Class,CUST-35,PD-831,6,0.2
7657,5/14/2023,5/15/2023,First Class,CUST-264,PD-356,3,0.2
7658,5/14/2023,5/15/2023,First Class,CUST-264,PD-431,1,0.2
7662,8/21/2023,8/21/2023,Same Day,CUST-700,PD-657,1,0.2
7666,5/27/2023,5/29/2023,First Class,CUST-219,PD-575,3,0.2
7694,5/14/2023,5/18/2023,Standard Class,CUST-439,PD-317,1,0.2
7701,7/21/2023,7/27/2023,Standard Class,CUST-465,PD-521,3,0
7720,7/21/2023,7/25/2023,Standard Class,CUST-676,PD-789,2,0
7730,9/19/2023,9/24/2023,Standard Class,CUST-607,PD-700,3,0
7733,11/13/2023,11/16/2023,First Class,CUST-442,PD-638,5,0
7735,9/15/2023,9/19/2023,Standard Class,CUST-788,PD-754,4,0
7770,9/18/2023,9/22/2023,Standard Class,CUST-160,PD-450,7,0
7776,9/18/2023,9/22/2023,Standard Class,CUST-160,PD-472,5,0
7792,1/14/2023,1/19/2023,Standard Class,CUST-681,PD-581,5,0
7798,9/22/2023,9/27/2023,Standard Class,CUST-104,PD-430,3,0
7804,7/18/2023,7/23/2023,Standard Class,CUST-214,PD-171,2,0.2
7814,11/17/2023,11/24/2023,Standard Class,CUST-452,PD-105,2,0.2
7819,3/26/2023,3/30/2023,Standard Class,CUST-437,PD-92,5,0.2
7822,3/26/2023,3/30/2023,Standard Class,CUST-437,PD-174,3,0.2
7834,3/13/2023,3/15/2023,First Class,CUST-580,PD-40,2,0
